,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
4240,-13.48326,-5.400404,8.082856,0.40052657888374177,-9.441832,Non Bawang Putih
4241,-12.123597,-8.713874,3.4097229999999996,0.7187531885132771,-10.4187355,Bawang Putih
4242,-14.041542000000002,-9.134592,4.906950000000002,0.6505405175585416,-11.588067,Bawang Putih
4243,-14.281437,-8.391126,5.8903110000000005,0.5875547397646329,-11.3362815,Bawang Putih
4244,-6.1309333,2.7162566000000004,8.8471899,-0.4430412903040391,-1.7073383499999997,Non Bawang Putih
4245,-13.758323999999998,-8.81222,4.946103999999998,0.6405009796251346,-11.285271999999999,Non Bawang Putih
4246,-15.779449,-10.0999155,5.6795335,0.6400676918439928,-12.93968225,Non Bawang Putih
4247,-13.957809,-6.277348,7.680460999999999,0.449737347745624,-10.1175785,Bawang Putih
4248,-4.336125,1.5825513999999998,5.9186764,-0.36496904494220067,-1.3767868,Non Bawang Putih
4249,-17.041496,-10.292201,6.749294999999998,0.6039493833170516,-13.6668485,Bawang Putih
4250,-14.332885999999998,-9.240658,5.092227999999999,0.6447171909411685,-11.786772,Bawang Putih
4251,-13.677082,-8.114613,5.562469,0.5933000182348838,-10.8958475,Non Bawang Putih
4252,-9.493389,-0.8776658000000002,8.6157232,0.09245020929828117,-5.185527400000001,Non Bawang Putih
4253,-14.496101,-7.081485000000002,7.414615999999998,0.4885096344182482,-10.788793,Bawang Putih
4254,-15.091372,-9.224043,5.867329,0.6112130162850667,-12.1577075,Bawang Putih
4255,-14.686775,-8.519927000000001,6.166848,0.5801087713265847,-11.603351,Bawang Putih
4256,-13.7349205,-7.5625490000000015,6.172371499999998,0.5506074097771445,-10.648734750000001,Bawang Putih
4257,-12.154529,-3.0609472,9.093581799999999,0.2518359370404234,-7.607738100000001,Non Bawang Putih
4258,-11.922764,-3.5608315000000004,8.3619325,0.2986582222041802,-7.741797750000001,Non Bawang Putih
4259,-13.734287,-8.20434,5.529947,0.5973619162028578,-10.9693135,Bawang Putih
4260,-14.824117,-7.813107,7.01101,0.5270537867449373,-11.318612,Bawang Putih
4261,-15.894574,-9.03885,6.855724,0.5686751969571503,-12.466712000000001,Bawang Putih
4262,-17.148819,-9.764053,7.384765999999999,0.56937174507469,-13.456436,Non Bawang Putih
4263,-15.106116,-7.7362385,7.3698775,0.5121262474086654,-11.42117725,Bawang Putih
4264,-8.48297,-3.7935472,4.6894228,0.44719564020620134,-6.1382586,Non Bawang Putih
4265,-6.4402328,-3.4391047999999995,3.001128000000001,0.5340031807545838,-4.9396688,Non Bawang Putih
4266,-14.930502,-8.823666000000003,6.106835999999998,0.5909825403057447,-11.877084000000002,Bawang Putih
4267,-7.0902004000000005,-3.3093476,3.7808528000000003,0.4667495152887357,-5.199774000000001,Non Bawang Putih
4268,-8.510878,-0.93297476,7.5779032399999995,0.10962144681195055,-4.72192638,Non Bawang Putih
4269,-16.373558,-8.922731,7.4508269999999985,0.5449475917207488,-12.6481445,Bawang Putih
4270,-10.507707,-2.2698717,8.2378353,0.21601969868402307,-6.38878935,Non Bawang Putih
4271,-12.753437,-4.7946653,7.9587717,0.3759508358413501,-8.77405115,Non Bawang Putih
4272,-11.227624,-7.5410113,3.6866127000000004,0.6716480085189885,-9.38431765,Bawang Putih
4273,-15.058454500000002,-6.764349,8.2941055,0.4492060589617613,-10.911401750000001,Bawang Putih
4274,-11.851108,-8.893212,2.957896,0.7504118602243773,-10.372160000000001,Bawang Putih
4275,-17.943718,-9.530835,8.412883,0.5311516264355024,-13.7372765,Bawang Putih
4276,-13.378018,-5.6666245,7.711393500000001,0.4235772817767176,-9.522321250000001,Bawang Putih
4277,-13.5044365,-9.465423,4.039013500000001,0.7009121039593172,-11.48492975,Bawang Putih
4278,-6.1863236,0.4741823000000001,6.6605058999999995,-0.07665009635124811,-2.85607065,Non Bawang Putih
4279,-10.987956,1.0661159,12.0540719,-0.09702586177083344,-4.96092005,Non Bawang Putih
4280,-2.8652291,3.0401225,5.9053515999999995,-1.0610399356896103,0.08744669999999988,Non Bawang Putih
4281,-15.563275,-8.973991,6.589284000000001,0.5766132770898156,-12.268633000000001,Bawang Putih
4282,-13.764132,-7.2033710000000015,6.5607609999999985,0.5233436441905673,-10.4837515,Bawang Putih
4283,-6.7162595000000005,-2.8995242,3.8167353000000004,0.4317171187325326,-4.807891850000001,Non Bawang Putih
4284,-13.837727,-10.026747,3.810979999999999,0.7245949425075376,-11.932237,Bawang Putih
4285,-15.813192,-10.240286,5.5729060000000015,0.6475786798769027,-13.026739,Non Bawang Putih
4286,-14.686561,-8.711721,5.974839999999999,0.5931763739652871,-11.699141000000001,Bawang Putih
4287,-17.310184,-9.280989,8.029195,0.5361577323499277,-13.295586499999999,Bawang Putih
4288,-13.783341,-9.766114,4.017227,0.7085447570367736,-11.774727500000001,Bawang Putih
4289,-11.6637335,-8.253395,3.4103385,0.7076117608482738,-9.958564249999998,Bawang Putih
4290,-6.8856716,-0.89036626,5.99530534,0.12930710491624375,-3.8880189300000003,Non Bawang Putih
4291,-14.8776655,-8.503513,6.374152500000001,0.5715623193706029,-11.69058925,Bawang Putih
4292,-15.648465,-10.491499,5.156966000000001,0.670449082386036,-13.069982,Non Bawang Putih
4293,-12.990552,-8.141342999999999,4.849209,0.6267126293016647,-10.5659475,Bawang Putih
4294,-13.050832000000002,-7.899497500000002,5.1513345,0.6052868889891465,-10.475164750000001,Non Bawang Putih
4295,-15.603044,-10.1444645,5.458579500000001,0.6501593214759889,-12.873754250000001,Non Bawang Putih
4296,-15.314293,-9.930757,5.383535999999999,0.6484633015706308,-12.622525,Non Bawang Putih
4297,-14.728255,-9.48007,5.248185000000001,0.6436655258888442,-12.104162500000001,Bawang Putih
4298,-17.16753,-9.533668,7.633861999999999,0.5553313726552394,-13.350598999999999,Bawang Putih
4299,-12.562687,-8.424352,4.138335,0.6705852020352016,-10.493519500000001,Bawang Putih
4300,-14.006031,-7.8402243,6.1658067,0.5597748784077373,-10.92312765,Bawang Putih
4301,-12.15421,-8.211639,3.942571000000001,0.6756209576763935,-10.1829245,Bawang Putih
4302,-15.259077,-7.486835000000001,7.7722419999999985,0.4906479598995405,-11.372956,Non Bawang Putih
4303,-14.832435,-9.16771,5.664725000000001,0.618085297525322,-12.0000725,Non Bawang Putih
4304,-3.5898913999999995,3.2961242,6.8860155999999995,-0.9181682209105269,-0.14688359999999978,Non Bawang Putih
4305,-13.229285,-7.2234729999999985,6.005812000000002,0.546021421414687,-10.226379,Bawang Putih
4306,-13.163628,-9.473493,3.6901349999999997,0.7196718868081049,-11.3185605,Bawang Putih
4307,-13.890686,-8.316398,5.574288000000001,0.598703188597021,-11.103542000000001,Bawang Putih
4308,-12.441782,-0.7130153,11.7287667,0.057308133191853065,-6.57739865,Non Bawang Putih
4309,-14.448303,-7.1495190000000015,7.298783999999998,0.49483451447550636,-10.798911,Bawang Putih
4310,-14.703776,-9.13306,5.570715999999999,0.6211370467014732,-11.918417999999999,Bawang Putih
4311,-11.872192,-7.8982906,3.9739014,0.6652765218082727,-9.8852413,Bawang Putih
4312,-14.957057999999998,-8.366972,6.590085999999998,0.5593995824579941,-11.662015,Bawang Putih
4313,-14.833909,-7.494611999999999,7.339297000000001,0.5052351339083986,-11.1642605,Bawang Putih
4314,-13.453134,-6.376981,7.076153000000001,0.47401453074056943,-9.9150575,Bawang Putih
4315,-6.764367,-2.5591404,4.2052266,0.37832666382530694,-4.6617537,Non Bawang Putih
4316,-14.358435,-9.329701,5.028734,0.6497714409683228,-11.844068,Bawang Putih
4317,-13.714224,-7.393759299999998,6.320464700000001,0.5391307083798542,-10.553991649999999,Bawang Putih
4318,-14.721358,-12.506514,2.214844000000001,0.8495489342763078,-13.613935999999999,Bawang Putih
4319,-10.637138,-1.521223,9.115915000000001,0.14301055415469838,-6.0791805,Non Bawang Putih
4320,-11.35216,-6.206809,5.145351,0.5467513671407027,-8.779484499999999,Bawang Putih
4321,-13.44325,-9.139564,4.303686000000001,0.6798626820151377,-11.291407,Bawang Putih
4322,-10.6885,-0.16092956,10.52757044,0.015056327828975067,-5.4247147799999995,Non Bawang Putih
4323,-15.354129,-8.705257000000001,6.648871999999999,0.566965211768118,-12.029693000000002,Non Bawang Putih
4324,-12.454226,-7.246955000000002,5.207270999999999,0.5818872244650131,-9.850590500000001,Bawang Putih
4325,-10.10616,-3.327413,6.778746999999999,0.3292460242070183,-6.7167864999999995,Non Bawang Putih
4326,-13.574264,-9.229824,4.344439999999999,0.6799502352392734,-11.402044,Bawang Putih
4327,-15.543428,-9.54656,5.996868000000001,0.6141862657323724,-12.544993999999999,Non Bawang Putih
4328,-14.5032015,-7.9510155,6.552186,0.5482248522852006,-11.2271085,Bawang Putih
4329,-15.498494,-9.278917,6.219577000000001,0.5986979767195445,-12.3887055,Bawang Putih
4330,-15.709963,-9.996085,5.713877999999999,0.636289531681265,-12.853024000000001,Non Bawang Putih
4331,-10.89379,-9.821829,1.071961,0.9015988925800846,-10.357809499999998,Bawang Putih
4332,-14.704534,-7.0577130000000015,7.646820999999999,0.4799684913510351,-10.881123500000001,Bawang Putih
4333,-12.888147,-7.479678,5.408469,0.5803532501607872,-10.1839125,Bawang Putih
4334,-15.231951,-10.743064,4.488887,0.7052979621586231,-12.9875075,Non Bawang Putih
4335,-13.983059,-8.256996000000001,5.726063,0.5904999757206203,-11.1200275,Bawang Putih
4336,-14.171191,-7.818998,6.352193000000001,0.5517530601344657,-10.9950945,Non Bawang Putih
4337,-13.302739,-8.845622,4.457117,0.6649474217302166,-11.0741805,Non Bawang Putih
4338,-15.227568,-5.9056025000000005,9.3219655,0.3878230916453632,-10.56658525,Non Bawang Putih
4339,-16.855383,-8.610493,8.24489,0.5108452890094518,-12.732938,Bawang Putih
4340,-12.916246,-8.562013,4.354232999999999,0.6628871113170189,-10.7391295,Bawang Putih
4341,-12.257189,-1.7371548,10.5200342,0.1417253825489678,-6.9971719000000006,Non Bawang Putih
4342,-15.894175,-7.092945599999998,8.801229400000002,0.4462606961355338,-11.493560299999999,Non Bawang Putih
4343,-15.069146,-7.1865377000000015,7.8826082999999985,0.47690411254891296,-11.127841850000001,Bawang Putih
4344,-10.842072,-9.884635,0.9574370000000005,0.9116924329593088,-10.363353499999999,Bawang Putih
4345,-9.6822405,-4.7122519999999986,4.969988500000002,0.48669024488701745,-7.197246249999999,Non Bawang Putih
4346,-12.972171,-7.991902,4.980269,0.616080531161669,-10.4820365,Bawang Putih
4347,-16.114525,-9.074511,7.040014000000001,0.5631261858478608,-12.594518,Bawang Putih
4348,-12.391586,-8.008274,4.383312,0.6462670718663455,-10.19993,Bawang Putih
4349,-15.911973,-9.349715,6.562258,0.5875899236380052,-12.630844,Bawang Putih
4350,-15.777732,-9.1282625,6.6494695,0.5785535272116423,-12.45299725,Non Bawang Putih
4351,-14.891348,-6.803605,8.087743,0.45688308405659445,-10.8474765,Non Bawang Putih
4352,-15.418631,-9.463451,5.95518,0.6137672663675523,-12.441040999999998,Bawang Putih
4353,-16.021172,-7.694250999999999,8.326921000000002,0.4802551898200705,-11.857711499999999,Non Bawang Putih
4354,-15.761874,-9.808281,5.9535930000000015,0.6222788610034568,-12.7850775,Bawang Putih
4355,-14.584503,-8.108822,6.475681,0.5559889150833593,-11.3466625,Bawang Putih
4356,-16.383,-7.8351134999999985,8.5478865,0.4782465665629005,-12.109056749999999,Bawang Putih
4357,-13.280879999999998,-8.046027,5.2348529999999975,0.60583538139039,-10.6634535,Bawang Putih
4358,-14.12954,-7.990032000000001,6.139507999999999,0.5654842266627222,-11.059786,Bawang Putih
4359,-16.509647,-7.915841,8.593806,0.4794676106642377,-12.212744,Bawang Putih
4360,-12.46502,-9.4882,2.97682,0.7611861031911702,-10.97661,Bawang Putih
4361,-16.406218,-9.725105,6.681113,0.5927694609446248,-13.0656615,Non Bawang Putih
4362,-16.774584,-7.0433416,9.731242400000001,0.41988174490646085,-11.908962800000001,Non Bawang Putih
4363,-13.063985,-6.944388000000001,6.119597,0.5315673586581736,-10.004186500000001,Bawang Putih
4364,-16.646772,-9.485157,7.161614999999999,0.5697895664096319,-13.0659645,Non Bawang Putih
4365,-15.086047,-8.019402000000001,7.066644999999999,0.5315774238274613,-11.5527245,Bawang Putih
4366,-13.584359,-7.5243235,6.060035499999999,0.5538961021274541,-10.55434125,Non Bawang Putih
4367,-12.4452505,-0.18472934,12.26052116,0.014843360525366684,-6.31498992,Non Bawang Putih
4368,-13.350004,-6.1648260000000015,7.185177999999999,0.4617845807387025,-9.757415000000002,Non Bawang Putih
4369,-9.919397,-2.7712557,7.1481413,0.27937743594696335,-6.345326350000001,Non Bawang Putih
4370,-15.042515,-7.9770637,7.065451299999999,0.5303011963092609,-11.50978935,Non Bawang Putih
4371,-12.997833,-9.479266,3.518566999999999,0.7292958757048195,-11.238549500000001,Bawang Putih
4372,-16.024014,-10.140511,5.883503000000001,0.6328321355685286,-13.0822625,Non Bawang Putih
4373,-16.301886,-8.454009,7.847877,0.5185908550703887,-12.3779475,Bawang Putih
4374,-16.711026999999998,-9.011797,7.699229999999998,0.5392724815775836,-12.861411999999998,Non Bawang Putih
4375,-10.454341,-7.217332000000002,3.237008999999998,0.6903669968293555,-8.835836500000001,Bawang Putih
4376,-5.9635167,1.0365689,7.000085599999999,-0.17381839477367442,-2.4634739,Non Bawang Putih
4377,-8.058821,-2.9705527000000003,5.088268299999999,0.36860884489182727,-5.51468685,Non Bawang Putih
4378,-16.007658,-8.34695,7.660708,0.5214348032672862,-12.177304,Non Bawang Putih
4379,-14.664115,-8.70459,5.959525000000001,0.5935980452962896,-11.6843525,Non Bawang Putih
4380,-12.675641,-6.741217,5.934424000000001,0.5318245444155447,-9.708429,Bawang Putih
4381,-8.4665165,-4.6403956,3.8261208999999994,0.5480879414810094,-6.553456049999999,Non Bawang Putih
4382,-14.680046,-7.063187599999999,7.616858400000002,0.4811420618164275,-10.8716168,Bawang Putih
4383,-13.662664,-8.28421,5.378454,0.6063392907854573,-10.973437,Bawang Putih
4384,-16.55885,-11.165513,5.393336999999999,0.6742927799937798,-13.8621815,Non Bawang Putih
4385,-12.13383,-3.1886353,8.9451947,0.26278885562101995,-7.66123265,Non Bawang Putih
4386,-14.278067000000002,-6.239215,8.038852000000002,0.4369789692120088,-10.258641,Bawang Putih
4387,-15.061753,-8.53905,6.522703,0.5669360000791408,-11.8004015,Non Bawang Putih
4388,-16.050482000000002,-7.7330679999999985,8.317414000000003,0.4817966214347954,-11.891775,Non Bawang Putih
4389,-9.530679,0.46871746,9.99939646,-0.04917986011279994,-4.530980769999999,Non Bawang Putih
4390,-15.95056,-10.286216,5.664344,0.644881182855022,-13.118388,Bawang Putih
4391,-17.635310999999994,-6.3556046,11.279706399999995,0.3603908431215079,-11.995457799999997,Bawang Putih
4392,-16.319239000000003,-8.435493,7.883746000000004,0.5169048017496403,-12.377366000000002,Bawang Putih
4393,-15.815074,-7.691028,8.124046,0.48630995972576546,-11.753051,Non Bawang Putih
4394,-4.839703,2.4021885,7.2418914999999995,-0.49635039588173074,-1.2187572500000001,Non Bawang Putih
4395,-15.112981,-8.515493,6.597488,0.5634555485777425,-11.814236999999999,Bawang Putih
4396,-16.421235999999997,-10.936864,5.484371999999997,0.6660195371408097,-13.679049999999998,Bawang Putih
4397,-13.966563,-8.121214,5.845349000000001,0.5814754854147008,-11.043888500000001,Bawang Putih
4398,-12.283467,-2.411929,9.871538,0.19635571943979663,-7.347698,Non Bawang Putih
4399,-10.297499,-0.40450332,9.89299568,0.039281705198514705,-5.35100116,Non Bawang Putih
4400,-13.647804999999998,-8.504901,5.142903999999998,0.6231698796986036,-11.076353,Bawang Putih
4401,-7.3349833,-2.8258028,4.5091805,0.38525006594084543,-5.08039305,Non Bawang Putih
4402,-12.437883,-2.6935759,9.7443071,0.21656224777158622,-7.565729449999999,Non Bawang Putih
4403,-13.373922,-6.832988,6.540934,0.5109187865758451,-10.103455,Bawang Putih
4404,-10.050435,-3.254361,6.796074000000001,0.3238029995716603,-6.652398,Non Bawang Putih
4405,-13.416626999999998,-5.7294145,7.6872124999999984,0.427038368138281,-9.57302075,Bawang Putih
4406,-12.2070875,-8.302777,3.9043104999999994,0.680160357661072,-10.25493225,Bawang Putih
4407,-14.746451,-7.698487299999999,7.047963700000001,0.5220569545852083,-11.22246915,Non Bawang Putih
4408,-16.337782,-10.412786,5.924996,0.6373439185319035,-13.375284,Non Bawang Putih
4409,-14.87268,-8.706377999999999,6.166302000000002,0.5853940244797843,-11.789529,Bawang Putih
4410,-14.740245000000002,-5.4974203,9.242824700000002,0.372953115772499,-10.118832650000002,Non Bawang Putih
4411,-14.038862,-8.976524000000003,5.062337999999997,0.639405387701653,-11.507693000000002,Bawang Putih
4412,-16.666275,-9.140649,7.525625999999999,0.5484518286179726,-12.903462,Non Bawang Putih
4413,-15.189873,-8.365366,6.8245070000000005,0.5507199434781318,-11.7776195,Bawang Putih
4414,-14.860201000000002,-7.2507863,7.609414700000002,0.48793325877624394,-11.05549365,Non Bawang Putih
4415,-14.945275,-9.9404,5.004875,0.6651199124807005,-12.4428375,Bawang Putih
4416,-7.926935,2.5684109,10.4953459,-0.3240105917356456,-2.67926205,Non Bawang Putih
4417,-8.230576,-4.1351886,4.095387399999999,0.5024178866703862,-6.182882299999999,Non Bawang Putih
4418,-12.488873,3.0005040000000003,15.489377000000001,-0.24025418466502144,-4.744184499999999,Non Bawang Putih
4419,-14.579394,-6.5223260000000005,8.057068000000001,0.4473660565041318,-10.55086,Bawang Putih
4420,-15.88571,-10.337053,5.548657,0.6507139435379343,-13.1113815,Bawang Putih
4421,-15.023512,-10.230869,4.792643,0.6809905034189077,-12.627190500000001,Non Bawang Putih
4422,-13.499726,-10.650247,2.8494790000000005,0.7889231974041547,-12.074986500000001,Bawang Putih
4423,-14.822206,-8.889371,5.932834999999999,0.5997333325417283,-11.8557885,Non Bawang Putih
4424,-12.63682,-9.353689,3.283131000000001,0.7401932606462701,-10.9952545,Bawang Putih
4425,-16.741018,-6.6917243000000015,10.0492937,0.39972027388059683,-11.71637115,Bawang Putih
4426,-17.028038000000002,-11.4296055,5.598432500000003,0.6712226916571362,-14.228821750000002,Non Bawang Putih
4427,-7.9520940000000016,-2.9120517,5.040042300000001,0.3661993557923233,-5.432072850000001,Non Bawang Putih
4428,-14.055404,-7.926206,6.129198,0.5639258750584473,-10.990805,Non Bawang Putih
4429,-14.968297,-4.257184,10.711113000000001,0.2844133838338456,-9.6127405,Non Bawang Putih
4430,-13.865928,-8.30127,5.564658,0.5986811701315629,-11.083599,Bawang Putih
4431,-17.050882,-9.731233,7.319649000000002,0.5707172801970009,-13.3910575,Bawang Putih
4432,-15.231465,-7.859163799999998,7.372301200000002,0.5159821330384174,-11.545314399999999,Bawang Putih
4433,-13.491599,-8.803064,4.688535000000002,0.6524848537226757,-11.1473315,Bawang Putih
4434,-15.089917000000002,-8.083589,7.006328000000002,0.5356947291360183,-11.586753000000002,Bawang Putih
4435,-11.166465,-9.867959,1.2985059999999997,0.8837137805026032,-10.517212,Bawang Putih
4436,-14.822561,-6.684765299999999,8.137795700000002,0.45098585190507895,-10.75366315,Bawang Putih
4437,-4.0714617,2.032866,6.104327700000001,-0.4992963583569998,-1.0192978500000003,Non Bawang Putih
4438,-13.695287,-9.28587,4.409417000000001,0.6780339835156429,-11.4905785,Non Bawang Putih
4439,-13.581638,-6.175962,7.405676,0.45472880369805174,-9.8788,Bawang Putih
4440,-9.7370205,0.6084673,10.3454878,-0.06249009129640839,-4.5642765999999995,Non Bawang Putih
4441,-16.507744,-8.234497,8.273247,0.4988263084283352,-12.3711205,Non Bawang Putih
4442,-11.6123905,-7.476905,4.1354855,0.643873025110549,-9.54464775,Bawang Putih
4443,-17.057318,-9.003183,8.054134999999999,0.5278193793420514,-13.0302505,Bawang Putih
4444,-12.600053,-9.084581,3.515472000000001,0.720995459304814,-10.842317000000001,Bawang Putih
4445,-14.543173,-10.434296,4.108877,0.7174703897148167,-12.4887345,Non Bawang Putih
4446,-12.520578,-11.432313,1.0882649999999998,0.9130818880725794,-11.9764455,Bawang Putih
4447,-11.629321,-0.92924917,10.700071829999999,0.07990571160603444,-6.279285085,Non Bawang Putih
4448,-14.346054,-8.917534,5.428520000000001,0.6216018704516239,-11.631794,Bawang Putih
4449,-9.636283,-1.1283076,8.507975400000001,0.11708950432443713,-5.3822953,Non Bawang Putih
4450,-7.467919999999999,-0.58120745,6.886712549999999,0.07782721962741969,-4.024563724999999,Non Bawang Putih
4451,-15.994057000000002,-9.40731,6.586747000000001,0.5881753453798495,-12.7006835,Bawang Putih
4452,-15.152316,-10.002006,5.150310000000001,0.6600975058862288,-12.577161,Non Bawang Putih
4453,-14.873116,-10.247006,4.626109999999999,0.6889616136927864,-12.560061000000001,Non Bawang Putih
4454,-12.877437,-7.3032837,5.574153300000001,0.5671379871631288,-10.090360350000001,Bawang Putih
4455,-13.366398,-7.7162743,5.6501237,0.5772889824169534,-10.54133615,Bawang Putih
4456,-17.877584,-6.836179,11.041405,0.3823883025804829,-12.3568815,Bawang Putih
4457,-13.745929,-8.612935,5.132994,0.6265807862095024,-11.179432,Bawang Putih
4458,-16.530403,-10.555089,5.975313999999999,0.6385258121051254,-13.542746000000001,Non Bawang Putih
4459,-6.5945983,-3.3326528,3.2619455000000004,0.5053610012910111,-4.96362555,Non Bawang Putih
4460,-15.907531,-6.9645405,8.9429905,0.4378140454354607,-11.43603575,Bawang Putih
4461,-17.027607,-9.462253,7.565353999999999,0.5557006924108596,-13.24493,Bawang Putih
4462,-13.703415,-8.794249,4.909165999999999,0.6417560148327991,-11.248832,Bawang Putih
4463,-7.894317999999998,-2.8956954,4.998622599999998,0.36680754436292035,-5.3950067,Non Bawang Putih
4464,-16.20945,-11.866287,4.3431630000000006,0.732059816958626,-14.0378685,Non Bawang Putih
4465,-12.258937,-0.37374085,11.885196149999999,0.0304872151639249,-6.316338925,Non Bawang Putih
4466,-16.53227,-9.674111,6.858159000000001,0.5851653160757718,-13.1031905,Bawang Putih
4467,-12.501102,-7.550227,4.950875,0.6039649144531418,-10.0256645,Bawang Putih
4468,-15.569018,-9.61543,5.953588,0.6176002879565043,-12.592224,Bawang Putih
4469,-13.659197,-4.90086,8.758337000000001,0.35879561587698017,-9.2800285,Non Bawang Putih
4470,-14.034539,-6.7892656,7.2452734,0.48375408697072275,-10.411902300000001,Bawang Putih
4471,-13.90497,-8.27922,5.62575,0.5954144453386092,-11.092095,Bawang Putih
4472,-12.688754,-4.498742,8.190012,0.35454560786661954,-8.593748,Non Bawang Putih
4473,-14.789073000000002,-9.813476,4.975597000000002,0.6635626181573381,-12.301274500000002,Bawang Putih
4474,-11.230765,4.7296276,15.960392599999999,-0.4211313833029183,-3.2505687,Non Bawang Putih
4475,-13.514094,-8.779667,4.734427,0.6496674508849798,-11.1468805,Bawang Putih
4476,-12.755927,-7.6802800000000016,5.075646999999998,0.6020950104214301,-10.218103500000002,Bawang Putih
4477,-11.412471,-7.743089,3.6693819999999997,0.678476116171511,-9.57778,Bawang Putih
4478,-12.916577,-8.749162,4.167415,0.677359179603079,-10.832869500000001,Non Bawang Putih
4479,-13.846101999999998,-9.148621,4.697480999999998,0.6607362129789309,-11.4973615,Bawang Putih
4480,-13.814853,-8.705053999999999,5.109799000000001,0.6301228105720704,-11.259953499999998,Non Bawang Putih
4481,-14.537116,-7.4476166,7.089499399999999,0.512317339973073,-10.9923663,Bawang Putih
4482,-12.607769,-9.058206,3.549562999999999,0.7184622433992882,-10.8329875,Bawang Putih
4483,-12.686824,-7.0704923,5.6163317,0.5573098751901974,-9.87865815,Bawang Putih
4484,-13.266312,-6.1238737,7.142438299999999,0.4616108606521541,-9.69509285,Non Bawang Putih
4485,-16.119982,-7.501292999999999,8.618689000000002,0.46534127643566836,-11.810637499999999,Non Bawang Putih
4486,-16.348282,-7.7054342999999985,8.642847700000003,0.47132991099615223,-12.026858149999999,Bawang Putih
4487,-12.57296,-6.6790824,5.8938776,0.5312259324773164,-9.6260212,Bawang Putih
4488,-13.380677,-9.733025,3.647652000000001,0.7273940623482653,-11.556851,Bawang Putih
4489,-5.6461190000000006,-0.3923687,5.2537503,0.0694935228959928,-3.0192438500000005,Non Bawang Putih
4490,-14.783699,-8.225108,6.558591,0.5563633296375962,-11.5044035,Non Bawang Putih
4491,-9.985638,-2.7441392,7.2414988000000005,0.2748086001114801,-6.3648886,Non Bawang Putih
4492,-3.5357847,4.365379,7.9011637,-1.2346280586597935,0.41479715000000006,Non Bawang Putih
4493,-13.283604,-8.859611,4.423993000000001,0.6669583796686501,-11.071607499999999,Non Bawang Putih
4494,-9.719452,-3.4566905,6.2627615,0.35564664551046704,-6.5880712500000005,Non Bawang Putih
4495,-14.633496,-6.443115,8.190380999999999,0.4402990918916437,-10.5383055,Bawang Putih
4496,-13.705568,-8.275099,5.430468999999999,0.6037764359711324,-10.9903335,Bawang Putih
4497,-14.25855,-9.579257,4.6792929999999995,0.6718254661238345,-11.918903499999999,Bawang Putih
4498,-9.297123,-4.880909,4.416213999999999,0.5249913333404324,-7.089015999999999,Non Bawang Putih
4499,-15.174458,-8.646072,6.528385999999999,0.5697779782315784,-11.910264999999999,Bawang Putih
4500,-14.480082,-8.144586,6.335495999999999,0.5624682235915516,-11.312334,Bawang Putih
4501,-12.035004,-8.565452,3.469552,0.7117116039180378,-10.300228,Bawang Putih
4502,-16.010056,-9.067759,6.942296999999998,0.566378968318412,-12.5389075,Bawang Putih
4503,-12.3877,-9.178631,3.2090690000000013,0.7409471491883076,-10.783165499999999,Non Bawang Putih
4504,-16.488625,-9.872804,6.615820999999999,0.5987645422222897,-13.1807145,Bawang Putih
4505,-12.399964,-8.921498,3.478466000000001,0.7194777339676147,-10.660731,Bawang Putih
4506,-14.585422,-8.205282,6.380139999999999,0.5625673360702214,-11.395351999999999,Non Bawang Putih
4507,-16.88459,-9.497037,7.387552999999999,0.5624677294503451,-13.1908135,Bawang Putih
4508,-12.403406,-2.8282056,9.5752004,0.22801846525059324,-7.6158058,Non Bawang Putih
4509,-11.648313,-7.467594999999998,4.1807180000000015,0.6410881129310312,-9.557953999999999,Bawang Putih
4510,-9.544305,-5.016858,4.5274469999999996,0.5256389019420482,-7.2805815,Non Bawang Putih
4511,-7.083972500000002,-1.4673954,5.6165771000000015,0.20714301191880682,-4.275683950000001,Non Bawang Putih
4512,-15.444284,-7.3011427,8.1431413,0.47274076933576203,-11.37271335,Non Bawang Putih
4513,-13.044973,-8.213578,4.8313950000000006,0.6296354925380068,-10.6292755,Bawang Putih
4514,-6.917877000000002,-0.4254654000000001,6.492411600000001,0.061502307716659314,-3.671671200000001,Non Bawang Putih
4515,-16.956839000000002,-8.2304325,8.726406500000003,0.48537539927105505,-12.59363575,Bawang Putih
4516,-13.732063,-8.755546,4.976516999999999,0.6375987351645561,-11.2438045,Bawang Putih
4517,-12.981707,-5.5893893,7.3923177,0.4305588856688877,-9.28554815,Non Bawang Putih
4518,-13.91379,-4.9906206,8.9231694,0.3586816101148572,-9.4522053,Non Bawang Putih
4519,-15.531906,-9.379593,6.1523129999999995,0.603891949899774,-12.4557495,Non Bawang Putih
4520,-15.799520499999998,-8.5593195,7.240200999999997,0.5417455232264803,-12.17942,Non Bawang Putih
4521,-15.461684,-9.444507000000002,6.017176999999998,0.6108330114623997,-12.4530955,Non Bawang Putih
4522,-16.007635,-7.49628,8.511355000000002,0.46829403593972496,-11.7519575,Bawang Putih
4523,-9.942937,-3.201015,6.741922000000001,0.32193857810825915,-6.571976,Non Bawang Putih
4524,-15.714182999999998,-10.011188,5.702994999999998,0.6370797641850042,-12.8626855,Bawang Putih
